date,precip_mm_sum
2021-07-20,0.003382266901637884
2021-07-21,0.10236066774489037
2021-07-22,0.0
2021-07-23,0.0
2021-07-24,0.364226874736477
2021-07-25,4.38455394134886
2021-07-26,0.9884769139570008
2021-07-27,0.592518288543269
2021-07-28,1.7579125519722436
2021-07-29,0.0
2021-07-30,1.5527538912282783
2021-07-31,1.0889282186559546
2021-08-01,8.594397731381651
2021-08-02,0.14704252891292988
2021-08-03,0.040091679294273486
2021-08-04,0.22110952656605876
2021-08-05,15.049539009704338
2021-08-06,0.14370567330062517
2021-08-07,0.0
2021-08-08,4.1760285219609745
2021-08-09,5.235122137933557
2021-08-10,0.3776671351792328
2021-08-11,0.06597083553349178
2021-08-12,0.0050251595530750905
2021-08-13,0.43637398809233385
2021-08-14,0.07107202268262418
2021-08-15,2.7376474508445336
2021-08-16,5.5516367848179184
2021-08-17,1.8236885887213428
2021-08-18,0.20732887928471183
2021-08-19,0.0
2021-08-20,0.0
2021-08-21,0.0
2021-08-22,1.146383790252563
2021-08-23,4.109765218567218
2021-08-24,0.7280895037185052
2021-08-25,0.5610369952913827
2021-08-26,2.803665803316326
2021-08-27,7.920236605848545
2021-08-28,0.6881446809506191
2021-08-29,2.2922062021910508
2021-08-30,0.19166554176841355
2021-08-31,0.6987608939613938
2021-09-01,2.0664391560445674
2021-09-02,0.02563392840888616
2021-09-03,0.0
2021-09-04,0.0022130527082953677
2021-09-05,0.0015837188520589518
2021-09-06,0.16131620443891673
2021-09-07,0.015169851291470795
2021-09-08,0.27302149222686356
2021-09-09,0.0
2021-09-10,0.12965316686929493
2021-09-11,0.05931659087528811
2021-09-12,0.023369951613314812
2021-09-13,0.17962419126216325
2021-09-14,0.5599153955764997
2021-09-15,0.30690738362474235
2021-09-16,1.8641611734094066
2021-09-17,8.957737327611778
2021-09-18,0.0
2021-09-19,0.25216525745363655
2021-09-20,1.8440544861131245
2021-09-21,0.7866305189325034
2021-09-22,13.692329795336162
2021-09-23,0.7995703930649538
2021-09-24,3.2286284577984437
2021-09-25,0.0
2021-09-26,0.01029047490699261
2021-09-27,0.012321865141116772
2021-09-28,0.16736461508032607
2021-09-29,0.21030899205517037
2021-09-30,2.978773933522787
2021-10-01,1.940404646494626
2021-10-02,0.13208450953500878
2021-10-03,0.0
2021-10-04,0.06762263672781973
2021-10-05,2.119035514467634
2021-10-06,6.430839756458848
2021-10-07,4.859083641789382
2021-10-08,1.113711145016245
2021-10-09,0.520305407265359
2021-10-10,0.06914323335644249
2021-10-11,0.9100557624804115
2021-10-12,2.1763167616802663
2021-10-13,0.7753009551573102
2021-10-14,0.0003563053935100543
2021-10-15,0.00047696259013650536
2021-10-16,2.1107383169757337
2021-10-17,0.03371066206204824
2021-10-18,0.01370515960067077
2021-10-19,0.04182593245982412
2021-10-20,0.051633553963198284
2021-10-21,5.0061466938312345
2021-10-22,1.1212130322576177
2021-10-23,0.006965616109366339
2021-10-24,0.0
2021-10-25,0.0
2021-10-26,0.20882011447867407
2021-10-27,0.2430945403906833
2021-10-28,0.0828330051133813
2021-10-29,0.00821708506332322
2021-10-30,0.5189813973555248
2021-10-31,0.5862242795018447
2021-11-01,0.38857201298206423
2021-11-02,6.210747246424215
2021-11-03,4.126769210948363
2021-11-04,12.491352581426106
2021-11-05,0.8843187858094904
2021-11-06,1.7197394837342135
2021-11-07,0.1525759682366962
2021-11-08,1.6599066094058736
2021-11-09,0.23841787490798366
2021-11-10,0.04548600779457646
2021-11-11,0.0
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,9.169920826997168e-05
2021-11-15,0.0
2021-11-16,0.0002667135211486323
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.01825852437555186
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,0.06844632318966917
2021-11-23,0.0
2021-11-24,0.0
2021-11-25,0.036287988037443666
2021-11-26,9.656034842877599
2021-11-27,0.3917820580160929
2021-11-28,8.586500163919954
2021-11-29,2.39805508716301
2021-11-30,0.5256120591358501
2021-12-01,0.7821175979015889
2021-12-02,6.339810587150207
2021-12-03,5.035729780099686
2021-12-04,0.23325929525054823
2021-12-05,4.557230811896547
2021-12-06,4.248382327432987
2021-12-07,0.5906381885446993
2021-12-08,0.3735320128193772
2021-12-09,9.063030693882032
2021-12-10,0.8570831953611742
2021-12-11,3.174250869728511
2021-12-12,3.3828069233732556
2021-12-13,0.0044632799947079615
2021-12-14,0.0
2021-12-15,0.0012110002655819675
2021-12-16,0.0
2021-12-17,0.0
2021-12-18,0.021394915149709766
2021-12-19,0.01655099794454595
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0017860131124573274
2021-12-23,0.6069455614442472
2021-12-24,2.1298077183072706
2021-12-25,1.0513629244532545
2021-12-26,5.797483868503868
2021-12-27,6.940636478058815
2021-12-28,1.2596823388531526
2021-12-29,1.0031637539137899
2021-12-30,0.0035031084139161015
2021-12-31,0.3235005774828884
2022-01-01,0.3006916627934146
2022-01-02,0.5538336053715641
2022-01-03,2.10837513961507
2022-01-04,2.465128421252706
2022-01-05,2.126745140897576
2022-01-06,0.21299995124914148
2022-01-07,0.0
2022-01-08,0.13554260907491728
2022-01-09,0.14138519649585202
2022-01-10,0.025561416635846705
2022-01-11,0.11540801270318635
2022-01-12,0.0
2022-01-13,0.025769626391181313
2022-01-14,0.0
2022-01-15,0.00019395069702888288
2022-01-16,2.861035120054068e-05
2022-01-17,0.3184345681279652
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0008148502607521207
2022-01-21,0.0030915608424651685
2022-01-22,0.016061277184651182
2022-01-23,0.00020179712502528877
2022-01-24,0.0
2022-01-25,0.00028866187775039955
2022-01-26,0.0
2022-01-27,0.35957761740565974
2022-01-28,0.39853421207396983
2022-01-29,0.01435996029500668
2022-01-30,0.16713086789437356
2022-01-31,4.283379528943268
2022-02-01,0.09110131690321098
2022-02-02,0.054778182959994315
2022-02-03,0.11330138990292789
2022-02-04,0.07592858777227177
2022-02-05,0.0069725192627425854
2022-02-06,3.391541681763773
2022-02-07,6.2703047406400785
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,0.0
2022-02-15,1.2207308216277786
2022-02-16,2.3929405801817794
2022-02-17,2.807211923587747
2022-02-18,0.0
2022-02-19,0.06542728210270315
2022-02-20,0.42259122944952016
2022-02-21,1.596918862871071
2022-02-22,0.021444387678290006
2022-02-23,0.0001941935730025531
2022-02-24,0.00885869751263507
2022-02-25,0.0025269977144054927
2022-02-26,0.005328024186542737
2022-02-27,0.0035458066872856415
2022-02-28,0.0
2022-03-01,0.0005333764460049231
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,0.007681786979820544
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,0.0
2022-03-15,3.3336629035525354
2022-03-16,3.4713036477437904
2022-03-17,1.4709037539565661
2022-03-18,1.0390414666833618
2022-03-19,0.0
2022-03-20,0.13695223683282196
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,0.0001105671034351032
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.07555359664406507
2022-03-30,4.237922899059971
2022-03-31,6.860003969608511
2022-04-01,14.312373035167955
2022-04-02,6.525144020797013
2022-04-03,0.22512729756240715
2022-04-04,0.0
2022-04-05,0.7254557162768465
2022-04-06,0.017589985251429394
2022-04-07,10.173200242979132
2022-04-08,1.7761989238190192
2022-04-09,3.5587042264559607
2022-04-10,0.8979703077932909
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.10786080001933658
2022-04-14,0.03967985504231031
2022-04-15,0.9398223663337034
2022-04-16,0.00042025634877073585
2022-04-17,0.27538679933941906
2022-04-18,0.04871257457129601
2022-04-19,0.04542469827196814
2022-04-20,0.0
2022-04-21,0.9591477258984753
2022-04-22,17.09125764135106
2022-04-23,0.5234718508676444
2022-04-24,0.3166233266849214
2022-04-25,0.689676721534986
2022-04-26,0.0
2022-04-27,0.3710220805774272
2022-04-28,1.4056054675336538
2022-04-29,0.0012041709577710398
2022-04-30,0.8551620890929102
2022-05-01,0.05032274220360085
2022-05-02,0.3532834524908915
2022-05-03,0.4811042401560603
2022-05-04,0.7143628157681099
2022-05-05,2.4375113073790584
2022-05-06,12.955511632370031
2022-05-07,6.133010596320642
2022-05-08,0.39008919933926023
2022-05-09,0.057152043373990255
2022-05-10,0.05708655524581406
2022-05-11,0.000677795128039763
2022-05-12,0.5374120032193804
2022-05-13,0.7903006524534721
2022-05-14,0.0
2022-05-15,0.034106845610873855
2022-05-16,0.4273459681950521
2022-05-17,2.036437737456846
2022-05-18,5.928824356843939e-05
2022-05-19,0.0
2022-05-20,0.17595805162979902
2022-05-21,2.692247175059084
2022-05-22,0.014758731870489782
2022-05-23,0.4389499536149298
2022-05-24,3.1047463429878586
2022-05-25,6.0440417291001864
2022-05-26,1.6128757410658634
2022-05-27,1.0020498604961652
2022-05-28,7.599511297844653
2022-05-29,1.6867095238105694
2022-05-30,0.41328266581837186
2022-05-31,0.10097698258952552
2022-06-01,0.21765547185995893
2022-06-02,1.6617541914235876
2022-06-03,1.9658673616255062
2022-06-04,5.703969681118386
2022-06-05,3.386848489635012
2022-06-06,6.664771799737858
2022-06-07,1.9739196042134486
2022-06-08,6.125305761335857
2022-06-09,2.4578542415556117
2022-06-10,5.438849860134037
2022-06-11,0.6482811924279936
2022-06-12,0.36686693139253806
2022-06-13,2.3253136482519206
2022-06-14,0.36400656254512964
2022-06-15,0.006332777399642511
2022-06-16,3.927610920903397
2022-06-17,2.4020231569014032
2022-06-18,0.08091321416217177
2022-06-19,0.3653834062225004
2022-06-20,1.6282232042519862
2022-06-21,0.9599863652193155
2022-06-22,1.9153672479473363
2022-06-23,5.363669555458476
2022-06-24,0.0
2022-06-25,0.3901499301623603
2022-06-26,0.12012768767205696
2022-06-27,0.1997135322742604
2022-06-28,2.2196713276848867
2022-06-29,0.4585341734810067
2022-06-30,0.386842591731766
2022-07-01,2.3383746281393067
2022-07-02,3.214686438216275
2022-07-03,0.40895236195025225
2022-07-04,1.7280044088545619
2022-07-05,3.046371077807741
2022-07-06,0.020376672956373933
2022-07-07,1.2175437455798672
2022-07-08,0.7550463387502211
2022-07-09,0.0399141299314712
2022-07-10,0.0
2022-07-11,0.15648187742807432
2022-07-12,0.03669279456376412
2022-07-13,0.001823572678133279
2022-07-14,0.1033317926792275
2022-07-15,1.5482222410927746
2022-07-16,1.526197245270745
2022-07-17,0.01591200079623368
2022-07-18,0.017327311333672903
2022-07-19,0.06480084916089356
2022-07-20,0.1889047669844385
2022-07-21,0.015729545749615877
2022-07-22,0.013786198755770201
2022-07-23,3.5474769915887916
2022-07-24,2.8418272411516687
2022-07-25,0.0
2022-07-26,1.0267037449332164
2022-07-27,0.013862074375041453
2022-07-28,0.0
2022-07-29,0.4852216941170131
2022-07-30,20.038327740983423
2022-07-31,0.07266037376234494
2022-08-01,0.2324381256551988
2022-08-02,0.5737904483427412
2022-08-03,0.0434504339883795
2022-08-04,0.003452638119277918
2022-08-05,0.14258908526875272
2022-08-06,0.0
2022-08-07,0.3208808610404821
2022-08-08,1.2449023173803027
2022-08-09,0.9721015455413031
2022-08-10,0.0006381762176020358
2022-08-11,0.0
2022-08-12,0.001355719650315282
2022-08-13,0.55357690665395
2022-08-14,0.6209391862072068
2022-08-15,0.09947885246234739
2022-08-16,0.44029871868685133
2022-08-17,0.03533709859980694
2022-08-18,0.12577407073950098
2022-08-19,7.057813278031115
2022-08-20,11.01796225410383
2022-08-21,1.258636139977297
2022-08-22,7.91415623673112
2022-08-23,4.465611780436334
2022-08-24,2.4325554129823637
2022-08-25,0.0
2022-08-26,0.1904649110710459
2022-08-27,7.424283761881413
2022-08-28,3.1468242854642647
2022-08-29,2.195383723273735
2022-08-30,1.5112228722589702
2022-08-31,0.5830390592292602
2022-09-01,0.23530626995376933
2022-09-02,3.072951530798514
2022-09-03,0.03026760898415568
2022-09-04,0.013813471609366414
2022-09-05,0.0
2022-09-06,0.03239498768304967
2022-09-07,0.7350664507379853
2022-09-08,10.430839711647995
2022-09-09,7.795636212699611
2022-09-10,0.6327888728571832
2022-09-11,1.127840604770321
2022-09-12,0.0
2022-09-13,0.005968232556217723
2022-09-14,1.9764162789462616
2022-09-15,11.957996153927807
2022-09-16,5.348219310936134
2022-09-17,7.755270283037078
2022-09-18,0.5285594805815688
2022-09-19,3.6834274250707955
2022-09-20,0.29412586973157345
2022-09-21,0.14522224726474628
2022-09-22,0.02709214404993589
2022-09-23,0.0
2022-09-24,0.5552434138237428
2022-09-25,2.493130600962068
2022-09-26,15.700466825840499
2022-09-27,10.626975371654792
2022-09-28,2.0334787531712735
2022-09-29,5.756207053944832
2022-09-30,9.244336505160007
2022-10-01,3.0820899919522273
2022-10-02,0.04895515127281904
2022-10-03,0.09291351964938112
2022-10-04,0.0
2022-10-05,0.04029097029216995
2022-10-06,0.06771948707490064
2022-10-07,0.002037750745004572
2022-10-08,0.005119318469277431
2022-10-09,0.07432574074646384
2022-10-10,0.3805774984640473
2022-10-11,0.0039988300940580965
2022-10-12,0.029713462477846384
2022-10-13,0.0008372969848067153
2022-10-14,0.0008942715518844265
2022-10-15,0.0
2022-10-16,0.4078567560380595
2022-10-17,0.007736157626846789
2022-10-18,0.030302224546344493
2022-10-19,0.31284899481487877
2022-10-20,0.0
2022-10-21,6.379968266371146
2022-10-22,6.171041545479774
2022-10-23,0.6671852531731768
2022-10-24,1.4813849475431378
2022-10-25,2.8670595269880175
2022-10-26,0.6141617362314323
2022-10-27,0.038695245483961645
2022-10-28,0.0
2022-10-29,0.07046925759263983
2022-10-30,0.020045485297178315
2022-10-31,0.05657004568776468
2022-11-01,0.11437956138321645
2022-11-02,0.12728784371596957
2022-11-03,0.03963308128772997
2022-11-04,5.899574939187721
2022-11-05,2.9728469140418357
2022-11-06,0.3143249735975903
2022-11-07,0.24208219532701472
2022-11-08,0.0
2022-11-09,0.007070869474347284
2022-11-10,0.14851418482070805
2022-11-11,0.0005673568726741805
2022-11-12,0.004607411534615177
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.06929614178527176
2022-11-16,0.942655279809779
2022-11-17,0.20153539039300902
2022-11-18,6.635088672869412
2022-11-19,3.290206313207433
2022-11-20,9.031359921789319
2022-11-21,0.32059514211405005
2022-11-22,8.436202581933742
2022-11-23,4.417226949436467
2022-11-24,0.06303270105331749
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,0.0003760431231709761
2022-11-28,0.0
2022-11-29,0.3363009462995351
2022-11-30,0.44097956153420537
2022-12-01,0.030986080439432916
2022-12-02,0.2559901217040523
2022-12-03,0.07715401647472978
2022-12-04,0.9562143554676935
2022-12-05,0.0021803473613188134
2022-12-06,0.900592968576056
2022-12-07,0.012695198693561553
2022-12-08,0.052761595271414614
2022-12-09,7.9454561145725275
2022-12-10,14.167634031404907
2022-12-11,11.221259545444099
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,1.0161822649554197
2022-12-15,2.035743530241061
2022-12-16,10.291761287248901
2022-12-17,4.260523901454278
2022-12-18,0.0
2022-12-19,0.11895677430669951
2022-12-20,0.20837151005498802
2022-12-21,0.13389240629901722
2022-12-22,0.2028873101367532
2022-12-23,0.46884115411369753
2022-12-24,3.695246790418837
2022-12-25,0.0011720131518994064
2022-12-26,0.2878730445253431
2022-12-27,0.03318140102094094
2022-12-28,0.011214268910102798
2022-12-29,0.09843642792248562
2022-12-30,1.2865753189050866
2022-12-31,0.34907942909982664
2023-01-01,0.03904198959559986
2023-01-02,0.00015912134911884196
2023-01-03,0.0
2023-01-04,0.2826810335685942
2023-01-05,2.044675242072956
2023-01-06,0.0852256856310625
2023-01-07,0.003855903790679195
2023-01-08,0.7399726131028523
2023-01-09,11.25230465946663
2023-01-10,4.497198392680865
2023-01-11,0.48902593521330145
2023-01-12,0.8438178034948459
2023-01-13,2.0767096411456434
2023-01-14,0.535498960246707
2023-01-15,4.879453465542625
2023-01-16,5.62121920387608
2023-01-17,4.566918202244696
2023-01-18,4.937836510800718
2023-01-19,6.873509781341693
2023-01-20,7.514400801804641
2023-01-21,1.7395014428485969
2023-01-22,0.994814775640534
2023-01-23,4.348169995233529
2023-01-24,1.0693444374510377
2023-01-25,0.0
2023-01-26,0.6363771948686887
2023-01-27,1.960554146180505
2023-01-28,0.04629117406907276
2023-01-29,0.0
2023-01-30,0.059306503937418424
2023-01-31,0.0002032419333628179
2023-02-01,0.3755500602501701
2023-02-02,4.7170207496574275
2023-02-03,5.277084469994771
2023-02-04,0.06848009977736279
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.5582348542428351
2023-02-12,0.01162587803827009
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,1.0690184859426337
2023-02-18,4.44963006942416
2023-02-19,2.0643923315240444
2023-02-20,0.9128704914559853
2023-02-21,0.014255535012123205
2023-02-22,0.0
2023-02-23,0.0011613812539351624
2023-02-24,0.0009905016527675485
2023-02-25,3.3994044186681704
2023-02-26,4.594351825442909
2023-02-27,0.8282337867822974
2023-02-28,0.03753589799079046
2023-03-01,0.004065533686284964
2023-03-02,0.0
2023-03-03,0.00038872988998537076
2023-03-04,0.0
2023-03-05,0.019307988507700744
2023-03-06,0.808210759219487
2023-03-07,0.4502460185706888
2023-03-08,0.4011254851200112
2023-03-09,2.8823643314262877
2023-03-10,1.447926825632242
2023-03-11,0.9182193576657873
2023-03-12,0.05028845309164304
2023-03-13,0.3289094590535612
2023-03-14,4.787924623737605
2023-03-15,2.1061518792544645
2023-03-16,0.029913803158563554
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.2740973807283661
2023-03-20,0.11043730150164002
2023-03-21,0.017751974952122475
2023-03-22,0.0
2023-03-23,0.32954298154430783
2023-03-24,0.14337235445566077
2023-03-25,0.8478026523807499
2023-03-26,2.5016561922040266
2023-03-27,10.089966351557573
2023-03-28,0.10115151213014387
2023-03-29,0.11060933950198436
2023-03-30,2.812940942709321
2023-03-31,3.57432380867266
2023-04-01,5.33195532149044
2023-04-02,0.7805332017066824
2023-04-03,1.1743613147684697
2023-04-04,7.6026118374793334
2023-04-05,0.0
2023-04-06,1.5039506354400474
2023-04-07,0.08141788845604479
2023-04-08,0.0030637500582033476
2023-04-09,0.0
2023-04-10,0.3497855726205384
2023-04-11,2.7705247835927502
2023-04-12,0.12355170577944687
2023-04-13,3.1478497682491695
2023-04-14,22.514021080188666
2023-04-15,0.7377389231583384
2023-04-16,0.6402906481157437
2023-04-17,1.0908079496032408
2023-04-18,0.05969136293614177
2023-04-19,0.23749069608418488
2023-04-20,0.0055677930876143426
2023-04-21,0.00904639303384243
2023-04-22,0.0
2023-04-23,0.09231087357938635
2023-04-24,1.4585273414253233
2023-04-25,1.2342667567707784
2023-04-26,0.12032664010269956
2023-04-27,0.0
2023-04-28,0.3170853663671461
2023-04-29,0.014936974206359794
2023-04-30,0.4782051465800096
2023-05-01,0.038302553729099804
2023-05-02,0.11541137823003664
2023-05-03,0.3916187554570863
2023-05-04,0.07127226208095329
2023-05-05,0.0
2023-05-06,0.48042214107117265
2023-05-07,2.2803495281038577
2023-05-08,2.238982414578362
2023-05-09,0.3453858688351599
2023-05-10,0.0
2023-05-11,0.7739266133510576
2023-05-12,0.8730582447342502
2023-05-13,0.25976638205238467
2023-05-14,18.16712326747339
2023-05-15,5.45702105162909
2023-05-16,26.234484459577907
2023-05-17,7.115733503547298
2023-05-18,0.5279829161811752
2023-05-19,0.0
2023-05-20,0.4450080248569652
2023-05-21,0.06506037612078967
2023-05-22,0.3974622713584368
2023-05-23,5.799946040344648
2023-05-24,0.15823447146373631
2023-05-25,0.6635986714873445
2023-05-26,0.05628885536419878
2023-05-27,0.41381591234527376
2023-05-28,1.21321312591378
2023-05-29,1.1907706989552462
2023-05-30,1.5376852908983807
2023-05-31,1.2079312554225288
2023-06-01,0.3315714473939837
2023-06-02,2.6842251610205277
2023-06-03,0.022193996920399504
2023-06-04,1.3805261629637622
2023-06-05,2.283776168448492
2023-06-06,13.001915698391505
2023-06-07,2.553228859866723
2023-06-08,8.933872222043806
2023-06-09,6.457798906877923
2023-06-10,3.7137063973635227
2023-06-11,7.287302260207143
2023-06-12,0.9035007964737494
2023-06-13,0.0004371441208581781
2023-06-14,0.0
2023-06-15,0.06719765270674032
2023-06-16,0.36923813537174044
2023-06-17,0.07089864394673344
2023-06-18,0.012702091760292827
2023-06-19,0.0
2023-06-20,0.014650216372338808
2023-06-21,8.791236939714594
2023-06-22,4.522302986518
2023-06-23,13.301787909800018
2023-06-24,9.088996634198812
2023-06-25,0.09432909552598313
2023-06-26,0.0
2023-06-27,1.3844301026676336
2023-06-28,0.4275003715030353
2023-06-29,0.0
2023-06-30,0.06447849267624028
2023-07-01,1.3836138012159844
2023-07-02,1.0203400219252527
2023-07-03,0.6677822713023458
2023-07-04,1.0315168132064163
2023-07-05,1.480971951791724
2023-07-06,1.5976117364790297
2023-07-07,0.1848069533218716
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,2.7057614344763663
2023-07-11,0.1089502334635757
2023-07-12,4.640496234273558
2023-07-13,13.223345934625858
2023-07-14,1.0363721892488873
2023-07-15,0.0
2023-07-16,0.0006369821040870605
2023-07-17,4.081967739714382
2023-07-18,0.3277574442364872
2023-07-19,3.952409813535694
2023-07-20,1.3463278867737962
2023-07-21,8.523050743597778
2023-07-22,0.6312983298201041
2023-07-23,0.013437129470505139
2023-07-24,1.6116337301029422
2023-07-25,15.609495124000281
2023-07-26,6.658590994956601
2023-07-27,0.0
2023-07-28,0.07726860230114152
2023-07-29,1.7100388225248746
2023-07-30,5.759553038928274
2023-07-31,0.05795138895716366
2023-08-01,11.117238067155945
2023-08-02,1.0491810495202774
2023-08-03,0.0
2023-08-04,2.100871279125751
2023-08-05,10.711566524488621
2023-08-06,1.1064687022285882
2023-08-07,0.026728502880514888
2023-08-08,0.0
2023-08-09,0.051987619713409386
2023-08-10,0.003952312522868912
2023-08-11,0.0010137455953547194
2023-08-12,0.0
2023-08-13,0.021161031056182344
2023-08-14,0.0
2023-08-15,1.7238676712309522
2023-08-16,0.8280671634049935
2023-08-17,0.03660429660525581
2023-08-18,0.06309403446962275
2023-08-19,4.614899167024698
2023-08-20,0.016792808192017655
2023-08-21,0.0
2023-08-22,0.14273306993406196
2023-08-23,7.163762726413428
2023-08-24,1.2156185754563875
2023-08-25,2.7162555622405913
2023-08-26,0.6301157885722519
2023-08-27,0.10327888752135256
2023-08-28,11.965365592266307
2023-08-29,14.353440816585614
2023-08-30,1.7893172159346615
2023-08-31,0.06091190264507455
2023-09-01,0.0
2023-09-02,0.12507568459809745
2023-09-03,4.3524416836423825
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.007782179381372894
2023-09-08,0.012099896080231121
2023-09-09,0.0006521361770211163
2023-09-10,0.04305078450948452
2023-09-11,0.0
2023-09-12,0.015389064836205297
2023-09-13,2.9135059679715356
2023-09-14,2.243522503638035
2023-09-15,0.3727089018842515
2023-09-16,0.11609140721396925
2023-09-17,0.11288876999819919
2023-09-18,0.45044578848058836
2023-09-19,0.4901802759838487
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,5.351505135417447
2023-09-23,21.305479798243873
2023-09-24,9.920142237815046
2023-09-25,1.2090087021416251
2023-09-26,0.002095678704209179
2023-09-27,0.051062488821823446
2023-09-28,0.0
2023-09-29,0.08800224494610873
2023-09-30,0.15266412062926393
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.049154484375720314
2023-10-05,0.02592299118495444
2023-10-06,0.07206045845469577
2023-10-07,0.09939235919783383
2023-10-08,0.7406826638936047
2023-10-09,0.330130948996963
2023-10-10,0.2272622789478036
2023-10-11,0.0
2023-10-12,0.41216780616486776
2023-10-13,0.6463019662904023
2023-10-14,0.0
2023-10-15,0.12046048582603974
2023-10-16,0.0
2023-10-17,0.0030480782836621403
2023-10-18,0.00043851956456248217
2023-10-19,0.47342130217897377
2023-10-20,5.504361373366363
2023-10-21,9.169919644787123
2023-10-22,0.629184216019437
2023-10-23,0.03166666153181551
2023-10-24,7.250517338828465
2023-10-25,1.0722861705120628
2023-10-26,0.5283310795157512
2023-10-27,9.662597102671441
2023-10-28,0.08383851579028409
2023-10-29,2.206862496698658
2023-10-30,6.257518193142014
2023-10-31,10.32248320143704
2023-11-01,0.11818308187288142
2023-11-02,5.231640186432855
2023-11-03,17.673213424767926
2023-11-04,1.2419261625942688
2023-11-05,1.8644195978267175
2023-11-06,0.0
2023-11-07,0.6095133448428777
2023-11-08,0.5197838299781018
2023-11-09,0.2047115885422073
2023-11-10,7.134382114038434
2023-11-11,1.9658934861357518
2023-11-12,1.0190907493072427
2023-11-13,0.3736433166066092
2023-11-14,7.781861464300226
2023-11-15,4.956727940480283
2023-11-16,0.16485404353556254
2023-11-17,6.184654853189634
2023-11-18,0.7330426975927944
2023-11-19,0.7927410368076686
2023-11-20,0.21283336243618406
2023-11-21,7.434690551493187
2023-11-22,0.330873219488968
2023-11-23,0.03266362041524443
2023-11-24,0.2411475062908941
2023-11-25,0.43952937817583837
2023-11-26,0.0
2023-11-27,0.0825815838999278
2023-11-28,6.205745391214175
2023-11-29,0.016583043167104655
2023-11-30,5.291402644963809
2023-12-01,3.595583907870598
2023-12-02,7.073384331437466
2023-12-03,0.0
2023-12-04,1.170758870055589
2023-12-05,2.4495997566840417
2023-12-06,4.0724881560726685
2023-12-07,0.1685889265554677
2023-12-08,0.4718168635738237
2023-12-09,3.9071030460394525
2023-12-10,2.1821371940658523
2023-12-11,1.974379564417199
2023-12-12,0.4880101658235211
2023-12-13,14.700820019484123
2023-12-14,3.2653776522830578
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.009423528400158573
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.2877715180542987
2023-12-21,5.075710342253053
2023-12-22,1.960241649646979
2023-12-23,7.898364493415825
2023-12-24,0.735989698259179
2023-12-25,6.4616506861979115
2023-12-26,0.33716170625440073
2023-12-27,0.07509315147712507
2023-12-28,0.19432840474618232
2023-12-29,0.09286386017570532
2023-12-30,0.14375604394504948
2023-12-31,1.435126484757781
2024-01-01,2.918743942283057
2024-01-02,2.6673488083753565
2024-01-03,1.1482154266717175
2024-01-04,0.43817734848993956
2024-01-05,0.23559103989174363
2024-01-06,5.8413575021320305
2024-01-07,0.39000659914630187
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.3372576833036009
2024-01-12,0.0
2024-01-13,0.0005347591026243806
2024-01-14,0.640129292728387
2024-01-15,0.11329590294535284
2024-01-16,0.002732024318423505
2024-01-17,3.268529495004668
2024-01-18,5.883084301347108
2024-01-19,2.45112237618078
2024-01-20,0.46538765317751846
2024-01-21,0.01877369352260324
2024-01-22,0.7225215201938958
2024-01-23,0.8002737312984042
2024-01-24,1.5868913510440341
2024-01-25,0.040733394823986115
2024-01-26,1.0823312493222736
2024-01-27,0.11048637169000616
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.001186311101174871
2024-02-01,0.42468395140522636
2024-02-02,0.11631650150373177
2024-02-03,0.08023868886540537
2024-02-04,0.9302415731842401
2024-02-05,1.008104726877776
2024-02-06,0.09138803809622593
2024-02-07,0.09858710841820692
2024-02-08,0.3600618901440033
