date,precip_mm_sum
2022-02-18,0.0
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,0.0
2022-02-25,0.0
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.0
2022-03-18,0.0
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,0.0
2022-03-22,31.7816910174394
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,5.999469536179017
2022-04-12,4.0209759917534855
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.3684581882692169
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,6.424068834703076
2022-04-21,0.0
2022-04-22,0.0
2022-04-23,0.0
2022-04-24,0.0
2022-04-25,27.05532789513718
2022-04-26,0.0
2022-04-27,0.0
2022-04-28,0.0
2022-04-29,0.0
2022-04-30,0.0
2022-05-01,0.2086430064798496
2022-05-02,7.0344557791771205
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,7.0344557791771205
2022-05-06,4.192608359438351
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,4.118115511667014
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.3660438144483932
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,0.16103464741760945
2022-05-22,23.938205980726472
2022-05-23,0.0
2022-05-24,7.269807863209712
2022-05-25,11.78556966755855
2022-05-26,0.0
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,9.959765111479095
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.00018333048525256122
2022-06-17,0.6697165764614672
2022-06-18,0.2863529879521318
2022-06-19,0.24550034643137275
2022-06-20,0.008532598038213574
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,10.400201423177199
2022-06-28,17.670235392726607
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.2869915749690521
2022-07-11,5.784978304342086
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.9289639367083482
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,1.342426061243833
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,1.4388819746813986
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,3.557089053186966
2022-08-09,0.28155893419060685
2022-08-10,0.0
2022-08-11,4.013535795309683
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,7.651220483177099
2022-08-19,11.265693785370134
2022-08-20,11.371618366447544
2022-08-21,0.0
2022-08-22,15.061055524229426
2022-08-23,33.310973640907655
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,1.723598297321107
2022-08-29,0.0
2022-08-30,21.805927912394203
2022-08-31,2.4972811749920467
2022-09-01,2.636108404555751
2022-09-02,0.0
2022-09-03,13.860788917489982
2022-09-04,4.60873217520876
2022-09-05,0.1927468069561876
2022-09-06,0.0
2022-09-07,0.2692841427317186
2022-09-08,7.464592186584142
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,2.0322083848544166
2022-09-27,7.885920583726748e-05
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,34.72878605632895
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,22.44878039367775
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,8.453249303023275
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,2.481097443950041
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-19,14.904259114958412
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,62.23760904511009
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,20.82086434820289
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,21.658535533824654
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,9.892740938999664
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,6.933085423556615
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,6.9238493135978825
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,1.339158571841973
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,0.0
2023-01-18,9.25810829231637
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,7.848155609792402
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.2708613350866679
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,19.048948003304183
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,7.293613722619336
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,1.9959372662647807
2023-02-15,0.9921266378292452
2023-02-16,2.384401054011365
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,3.002866630294012
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,3.7569105912388365
2023-02-25,0.0
2023-02-26,0.38207347376291195
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,14.141712598063894
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,1.124662872168388
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.557571557648822
2023-03-17,12.033177356730272
2023-03-18,0.94875654531517
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,3.4177326266666412
2023-03-29,1.8157089098861317
2023-03-30,0.0
2023-03-31,2.850842236989514
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,1.7789146760101253
2023-04-05,1.6449289236565914
2023-04-06,36.892288022528206
2023-04-07,20.977908319940056
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,4.111911367107764
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.7583703293406209
2023-04-21,8.555607979649274
2023-04-22,0.0
2023-04-23,18.392192120297025
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,8.728110041378768
2023-04-28,5.784024116736627
2023-04-29,17.456220082757536
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,1.1491846711747649
2023-05-05,0.0
2023-05-06,2.965000506029587
2023-05-07,5.653055027070912
2023-05-08,3.23503847749474
2023-05-09,14.614947508889747
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.5427073798651053
2023-05-13,40.390767631757456
2023-05-14,5.675913201867407
2023-05-15,8.055832643240993
2023-05-16,0.14580561237551595
2023-05-17,1.006142732969559
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,17.94926631160841
2023-05-21,4.135252159135139
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,13.660409693972989
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,1.0579804363024035
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,3.560369946002187
2023-06-04,25.884606354691286
2023-06-05,2.658828645059059
2023-06-06,2.784442110167266
2023-06-07,0.3414110284699162
2023-06-08,6.620719920101196
2023-06-09,0.0
2023-06-10,8.21171110800831
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,4.867801569655802
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.578713391807387
2023-06-17,9.77961318316426
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,3.2598710728619036
2023-06-21,0.0
2023-06-22,18.240295211538502
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,4.000220706113797
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.9354841817333399
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,2.665608278742871
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,9.526557958557564
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.4054628790938358
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,9.450323663615714
2023-09-15,16.84027123232264
2023-09-16,1.239356139877047
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,20.34946485392665
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,56.63191910758655
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,93.64063413177935
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,1.1860799954299472
2023-11-11,0.0
2023-11-12,18.6794685833136
2023-11-13,20.236626873912837
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,6.665831440142976
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,4.7492752497032615
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.33529797867785777
2023-12-24,31.408506024534283
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,29.620526835185522
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.1989151353387817
2024-01-14,0.0
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.0
2024-01-21,0.0
2024-01-22,42.740099779661755
2024-01-23,2.7858759982079695
2024-01-24,51.26255509712965
2024-01-25,17.801317210071215
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,12.714670007902503
2024-02-04,0.0
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.5479286443794308
2024-02-09,3.3217662975377222
2024-02-10,5.67531922351728
2024-02-11,10.022496379304096
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,3.6157265721882172
2024-02-16,1.8869757801374827
2024-02-17,3.3327996115115193
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,0.0
2024-02-21,0.0
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,0.0
2024-02-27,1.3069178955030725
2024-02-28,1.355699257616221
2024-02-29,4.588990778294465
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,4.105953584935843
2024-03-08,2.2428801554335185
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,6.979686358501819
2024-03-16,5.096539392012767
2024-03-17,14.326745572443075
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,3.856008694855862
2024-03-23,0.0
2024-03-24,7.972699983644202
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.1406924522354563
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.6448213737246669
2024-04-01,4.505608915896238
2024-04-02,0.7455106046250033
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,1.5059417640113109
2024-04-08,2.177969074584161
2024-04-09,0.0
2024-04-10,20.33786062470389
2024-04-11,0.09019129848493103
2024-04-12,0.0
2024-04-13,0.0013178181785304978
2024-04-14,0.18225174586412904
2024-04-15,1.4837125159160052
2024-04-16,0.0
2024-04-17,0.11014670597289716
2024-04-18,6.179914804808451
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,14.228834250886527
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.8809421139752652
2024-04-27,0.0
2024-04-28,16.814270772269325
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,12.647491460230336
2024-05-03,0.0
2024-05-04,8.20622328421285
2024-05-05,16.4485630947857
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.144673831265788
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,7.61789875993981
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,13.69323759192328
2024-05-17,5.244313766607265
2024-05-18,0.012309191437461528
2024-05-19,0.0840746693449977
2024-05-20,0.002349674691470528
2024-05-21,0.0
2024-05-22,0.125993554042134
2024-05-23,3.116549601624425
2024-05-24,0.0
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,8.072621915483396
2024-05-29,19.082568296414973
2024-05-30,0.0
2024-05-31,21.61062756079329
2024-06-01,13.123163483324468
2024-06-02,14.233699477472411
2024-06-03,1.394961968555378
2024-06-04,0.7086997445308473
2024-06-05,6.2021101215992145
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.13399106660190624
2024-06-11,0.5344043410449076
2024-06-12,2.181177051952244
2024-06-13,0.24912136302871485
2024-06-14,0.008667794247180513
2024-06-15,0.015472934219451858
2024-06-16,0.0
2024-06-17,0.8948924442293319
2024-06-18,0.0
2024-06-19,4.828038262779939
2024-06-20,32.47143339621318
2024-06-21,0.13165072065504868
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.12037110470360127
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,10.271492123925835
2024-07-08,12.584438872942727
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,2.777376931013769
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,17.116834087928265
2024-07-19,0.4308882514442513
2024-07-20,0.0
2024-07-21,12.407324920532702
2024-07-22,7.643112331258483
2024-07-23,23.227491264920296
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,4.887833933132135
2024-07-29,0.0
2024-07-30,0.0
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,5.561743510857843
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,4.322548964421597
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.048015284204582856
2024-08-23,4.261878403182418
2024-08-24,2.3982490376483288
2024-08-25,1.5559447572915248
2024-08-26,3.5254641581328734
2024-08-27,5.290833137603401
2024-08-28,6.624594067187647
2024-08-29,1.5025168950978904
2024-08-30,1.4093468196967815
2024-08-31,0.5000063953513652
2024-09-01,0.0
2024-09-02,1.6744491196142408
2024-09-03,7.9243366343468855
2024-09-04,4.622698266850105
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.3575677928056412
2024-09-12,0.03132964937929074
2024-09-13,0.0565544000184259
2024-09-14,0.0
2024-09-15,0.3216174881017768
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,1.8063680810067921
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,0.0
2024-10-01,2.5329471666160576e-07
2024-10-02,0.0
2024-10-03,0.0
2024-10-04,0.01377923175620105
2024-10-05,7.165183223304976
2024-10-06,0.0
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.8883081703556993
2024-10-10,0.0
2024-10-11,0.0
2024-10-12,0.0
2024-10-13,0.0
2024-10-14,0.0
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,0.0
2024-10-19,0.0
2024-10-20,0.0
2024-10-21,0.0
2024-10-22,0.0
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,0.0
2024-10-26,0.0
2024-10-27,0.0
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,0.0
2024-10-31,4.1940699534310575
2024-11-01,0.0
2024-11-02,21.604039234705446
2024-11-03,4.32632371942653
2024-11-04,0.0
2024-11-05,26.22696776006235
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-09,0.0
2024-11-10,0.0
2024-11-11,0.0
2024-11-12,0.0
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-16,0.0
2024-11-17,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,0.0
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,0.0
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,1.1242359904325823
2024-12-05,0.0
2024-12-06,0.0
2024-12-07,21.83813567808162
2024-12-08,25.490566769398455
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-04,0.0
2025-01-05,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.7653298292979235
2025-01-10,1.160137784861024
2025-01-11,0.0
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,2.010607584948671
2025-01-16,0.0
2025-01-17,1.6242346442885682
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,0.0
2025-01-21,4.174340385221133
2025-01-22,0.0
2025-01-23,1.2275565801155166e-06
2025-01-24,1.020942721504912e-06
2025-01-25,1.5588661749449242
2025-01-26,0.3608428375711961
2025-01-27,0.0
2025-01-28,8.61621654207548
2025-01-29,22.30929019295286
2025-01-30,2.0193342456683667
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.3095745225489816
2025-02-07,0.5946409422149534
2025-02-08,0.39195620523376257
2025-02-09,0.7164494691347186
2025-02-10,1.117601062609401
2025-02-11,15.989029682114083
2025-02-12,28.67594715068947
2025-02-13,0.0
2025-02-14,0.0
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,0.0
2025-02-18,0.0
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,0.0
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,1.282390092367227
2025-02-27,0.5578617099843625
2025-02-28,1.6364788333846456e-05
2025-03-01,0.0
2025-03-02,0.0
2025-03-03,0.0
2025-03-04,0.0
2025-03-05,0.0
2025-03-06,0.0
2025-03-07,0.0
2025-03-08,0.0
2025-03-09,0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,0.0
2025-03-14,0.0
2025-03-15,0.0
2025-03-16,0.0
2025-03-17,0.0
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,0.0
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,15.913564187652154
2025-03-25,0.0
2025-03-26,10.396746104372827
2025-03-27,13.392186621599489
2025-03-28,16.915910225182465
2025-03-29,0.0
2025-03-30,0.0
2025-03-31,0.0
2025-04-01,0.0
2025-04-02,3.6364079094267994
2025-04-03,0.1003634297223042
2025-04-04,0.0
2025-04-05,3.4142529099519545
2025-04-06,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,5.5367343043199035
2025-04-20,4.3674524285096465
2025-04-21,0.0
